fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,1107,2062,48941.5652,300.0,1.2554,-4.967,0.074,-118.0,5.0,85.0,99.0,0.0,0.0,5.0,-99.0,-99.0,6193.0,3.833,2418,1,-4.908,0.073,-115.0,5.0,82.0,101.0,0.0,0.0,11.0,-99.0,-99.0,6099.0,3.828,2418,1
1,3442,1107,2088,48941.6912,300.0,1.2217,-5.133,0.067,-104.0,5.0,84.0,99.0,69.0,0.0,5.0,-99.0,-99.0,11133.0,3.575,2418,1,-5.053,0.071,-104.0,5.0,86.0,115.0,0.0,0.0,11.0,-99.0,-99.0,10388.0,3.815,2418,1
1,3442,1107,2100,48947.604,300.0,1.2074,-4.756,0.22,-74.0,5.0,128.0,51.0,0.0,0.0,5.0,-99.0,-99.0,3667.0,6.585,2418,1,-4.033,0.393,-89.0,5.0,123.0,79.0,0.0,0.0,11.0,-99.0,-99.0,3349.0,6.667,2418,1
1,3442,1107,2124,48947.7271,300.0,1.2888,-4.473,0.257,-97.0,5.0,125.0,82.0,0.0,0.0,5.0,-99.0,-99.0,4344.0,6.311,2418,1,-4.842,0.18,-104.0,5.0,120.0,86.0,0.0,0.0,11.0,-99.0,-99.0,3332.0,6.728,2418,1
1,3442,1107,2143,48948.686,300.0,1.2346,-4.911,0.048,-95.0,5.0,74.0,73.0,0.0,0.0,5.0,-99.0,-99.0,4011.0,3.471,2418,1,-4.858,0.05,-93.0,1.0,80.0,88.0,0.0,0.0,11.0,-99.0,-99.0,3381.0,3.539,2418,1
1,3442,1107,2160,48949.5023,300.0,1.3283,-4.738,0.051,-89.0,1.0,81.0,92.0,0.0,0.0,5.0,-99.0,-99.0,4200.0,3.298,2418,1,-4.604,0.052,-97.0,1.0,67.0,98.0,0.0,0.0,11.0,-99.0,-99.0,4569.0,3.126,2418,1
1,3442,1107,2183,48964.652,300.0,1.2444,-4.9,0.153,-103.0,5.0,106.0,76.0,0.0,0.0,5.0,-99.0,-99.0,9756.0,4.559,2418,1,-4.828,0.166,-92.0,5.0,99.0,80.0,0.0,0.0,11.0,-99.0,-99.0,10026.0,4.776,2418,1
1,3442,1107,2204,48965.4876,300.0,1.275,-4.988,0.167,-125.0,5.0,96.0,94.0,0.0,0.0,5.0,-99.0,-99.0,17977.0,4.323,2418,1,-4.554,0.242,-107.0,5.0,96.0,89.0,0.0,0.0,11.0,-99.0,-99.0,17811.0,4.381,2418,1
1,3442,1107,2230,48965.6261,300.0,1.2212,-4.795,0.141,-121.0,5.0,92.0,85.0,0.0,0.0,5.0,-99.0,-99.0,15387.0,3.689,2418,1,-4.43,0.203,-99.0,5.0,82.0,82.0,0.0,0.0,11.0,-99.0,-99.0,16523.0,3.838,2418,1
1,3442,1107,2242,48965.7312,300.0,1.412,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.272,0.065,-85.0,1.0,67.0,108.0,0.0,0.0,14.0,-99.0,-99.0,10510.0,3.168,2418,1
1,3442,1107,2250,48966.4905,300.0,1.2663,-5.02,0.1,-107.0,5.0,80.0,78.0,0.0,0.0,5.0,-99.0,-99.0,12989.0,3.621,2418,1,-5.228,0.079,-100.0,1.0,82.0,97.0,0.0,0.0,11.0,-99.0,-99.0,13804.0,3.623,2418,1
1,3442,1107,2273,48966.6061,300.0,1.2102,-4.816,0.119,-133.0,5.0,73.0,85.0,0.0,0.0,5.0,-99.0,-99.0,13444.0,3.472,2418,1,-4.668,0.15,-116.0,5.0,78.0,99.0,0.0,0.0,11.0,-99.0,-99.0,14309.0,3.732,2418,1
1,3442,1107,2320,48974.5336,300.0,1.2065,-4.982,0.208,-111.0,5.0,91.0,89.0,0.0,0.0,5.0,-99.0,-99.0,4687.0,3.84,2418,1,-5.008,0.185,-100.0,5.0,90.0,86.0,0.0,0.0,11.0,-99.0,-99.0,3962.0,3.9,2418,1
1,3442,1107,2335,48984.4846,300.0,1.2178,-4.949,0.067,-115.0,5.0,99.0,63.0,0.0,0.0,5.0,-99.0,-99.0,2394.0,3.838,2418,1,-4.895,0.068,-114.0,5.0,86.0,72.0,0.0,0.0,11.0,-99.0,-99.0,2527.0,3.823,2418,1
1,3442,1107,2358,48984.6548,300.0,1.3455,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.349,0.175,0.0,5.0,106.0,55.0,0.0,0.0,14.0,-99.0,-99.0,795.0,5.353,2418,1
1,3442,1107,2376,48985.5119,300.0,1.2038,-5.212,0.036,-108.0,1.0,67.0,73.0,0.0,0.0,5.0,-99.0,-99.0,2530.0,3.254,2418,1,-5.247,0.036,-86.0,1.0,66.0,68.0,0.0,0.0,11.0,-99.0,-99.0,2143.0,3.405,2418,1
1,3442,1107,2402,48985.6405,300.0,1.3199,-5.147,0.046,-86.0,1.0,89.0,82.0,0.0,0.0,5.0,-99.0,-99.0,2339.0,3.535,2418,1,-5.112,0.041,-69.0,1.0,78.0,78.0,0.0,0.0,11.0,-99.0,-99.0,1757.0,3.4,2418,1
1,3442,1107,2408,48985.7058,300.0,1.5096,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.772,0.045,36.0,1.0,68.0,79.0,0.0,0.0,14.0,-99.0,-99.0,831.0,3.364,2418,1
1,3442,1107,2418,48987.5,300.0,1.2056,-5.089,0.032,-79.0,1.0,53.0,81.0,0.0,0.0,5.0,-99.0,-99.0,3443.0,2.555,2418,1,-5.095,0.029,-83.0,1.0,29.0,88.0,0.0,0.0,11.0,-99.0,-99.0,3527.0,2.332,2418,1
1,3442,1107,2443,48987.6284,300.0,1.3062,-4.888,0.059,-95.0,1.0,86.0,78.0,0.0,0.0,5.0,-99.0,-99.0,2385.0,3.552,2418,1,-4.703,0.063,-71.0,1.0,76.0,80.0,0.0,0.0,11.0,-99.0,-99.0,1933.0,3.42,2418,1
1,3442,1107,2448,48987.6734,300.0,1.4178,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.883,0.046,-43.0,1.0,70.0,77.0,0.0,0.0,14.0,-99.0,-99.0,1569.0,3.188,2418,1
1,3442,1107,2467,48988.4882,300.0,1.2092,-4.783,0.074,-89.0,5.0,77.0,65.0,0.0,0.0,5.0,-99.0,-99.0,3919.0,3.476,2418,1,-4.658,0.086,-77.0,5.0,79.0,83.0,0.0,0.0,11.0,-99.0,-99.0,4156.0,3.572,2418,1
1,3442,1107,2491,48988.6113,300.0,1.2797,-5.163,0.062,-99.0,5.0,102.0,65.0,0.0,0.0,5.0,-99.0,-99.0,2105.0,4.206,2418,1,-5.301,0.055,-71.0,1.0,95.0,62.0,0.0,0.0,11.0,-99.0,-99.0,1852.0,4.267,2418,1
1,3442,1107,2495,48988.6298,300.0,1.3145,-5.183,0.061,-116.0,5.0,92.0,69.0,0.0,0.0,5.0,-99.0,-99.0,2201.0,4.248,2418,1,-5.306,0.055,-96.0,1.0,101.0,67.0,0.0,0.0,11.0,-99.0,-99.0,1899.0,4.298,2418,1
1,3442,1107,2501,48988.6779,300.0,1.4406,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.139,0.048,-18.0,1.0,86.0,74.0,0.0,0.0,14.0,-99.0,-99.0,1465.0,3.721,2418,1
1,3442,1107,2520,48989.5097,300.0,1.203,-4.773,0.083,-107.0,5.0,91.0,72.0,0.0,0.0,5.0,-99.0,-99.0,4358.0,3.57,2418,1,-4.743,0.084,-100.0,5.0,78.0,72.0,0.0,0.0,11.0,-99.0,-99.0,4545.0,3.611,2418,1
1,3442,1107,2543,48989.6162,300.0,1.2935,-4.322,0.476,7.0,5.0,99.0,82.0,0.0,0.0,5.0,-99.0,-99.0,3760.0,4.223,2418,1,-5.125,0.209,-78.0,5.0,90.0,92.0,0.0,0.0,11.0,-99.0,-99.0,3293.0,4.208,2418,1
1,3442,1107,2550,48995.5209,300.0,1.2073,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.476,0.742,24.0,5.0,103.0,103.0,0.0,0.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,1
1,3442,1107,2555,48996.457,300.0,1.2146,-4.761,0.067,-111.0,5.0,48.0,78.0,0.0,0.0,5.0,-99.0,-99.0,7771.0,2.884,2418,1,-4.788,0.073,-105.0,1.0,63.0,83.0,0.0,0.0,11.0,-99.0,-99.0,10308.0,2.925,2418,1
1,3442,1107,2579,48996.5712,300.0,1.2525,-4.749,0.095,-102.0,5.0,78.0,77.0,0.0,0.0,5.0,-99.0,-99.0,10855.0,3.23,2418,1,-4.632,0.112,-95.0,5.0,72.0,85.0,0.0,0.0,11.0,-99.0,-99.0,14069.0,3.181,2418,1
1,3442,1107,2601,48996.6953,300.0,1.5895,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.277,0.114,-91.0,1.0,72.0,78.0,0.0,0.0,14.0,-99.0,-99.0,19166.0,3.35,2418,1
1,3442,1107,2616,48998.4592,300.0,1.2102,-4.949,0.039,-105.0,1.0,58.0,83.0,0.0,0.0,5.0,-99.0,-99.0,2639.0,2.925,2418,1,-4.858,0.043,-97.0,1.0,62.0,84.0,199.0,0.0,11.0,-99.0,-99.0,2364.0,2.97,2418,1
1,3442,1107,2639,48998.5689,300.0,1.2568,-5.096,0.047,-79.0,1.0,69.0,82.0,0.0,0.0,5.0,-99.0,-99.0,5426.0,3.035,2418,1,-5.234,0.044,-71.0,1.0,58.0,83.0,0.0,0.0,11.0,-99.0,-99.0,8058.0,2.88,2418,1
1,3442,1107,2654,48998.6543,300.0,1.4523,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.179,0.075,-73.0,1.0,87.0,87.0,0.0,0.0,14.0,-99.0,-99.0,8248.0,3.719,2418,1
1,3442,1107,2684,49000.4736,300.0,1.2036,-5.123,0.059,-97.0,5.0,96.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2411.0,4.021,2418,1,-5.144,0.061,-86.0,1.0,89.0,48.0,101.0,0.0,11.0,-99.0,-99.0,2057.0,4.184,2418,1
1,3442,1107,2719,49000.6523,300.0,1.4639,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.995,0.225,-112.0,5.0,99.0,90.0,0.0,0.0,14.0,-99.0,-99.0,12812.0,4.178,2418,1
1,3442,1107,2734,49001.4621,300.0,1.2057,-4.759,0.056,-75.0,1.0,62.0,72.0,0.0,0.0,5.0,-99.0,-99.0,3319.0,3.224,2418,1,-4.768,0.043,-83.0,1.0,52.0,71.0,0.0,0.0,11.0,-99.0,-99.0,2254.0,3.002,2418,1
1,3442,1107,2771,49001.6538,300.0,1.4786,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.158,0.065,53.0,1.0,86.0,84.0,0.0,0.0,14.0,-99.0,-99.0,3428.0,4.013,2418,1
1,3442,1107,2796,49002.4596,300.0,1.2057,-4.915,0.043,-80.0,1.0,69.0,70.0,0.0,0.0,5.0,-99.0,-99.0,2788.0,2.98,2418,1,-4.882,0.044,-63.0,1.0,62.0,78.0,0.0,0.0,11.0,-99.0,-99.0,2363.0,3.0,2418,1
1,3442,1107,2815,49003.5557,300.0,1.2573,-5.031,0.062,-95.0,5.0,91.0,63.0,0.0,0.0,5.0,-99.0,-99.0,2567.0,3.937,2418,1,-5.159,0.051,-99.0,1.0,86.0,75.0,0.0,0.0,11.0,-99.0,-99.0,2050.0,3.867,2418,1
1,3442,1107,2830,49003.6497,300.0,1.4834,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.838,0.084,-79.0,5.0,90.0,75.0,0.0,0.0,14.0,-99.0,-99.0,2484.0,3.687,2418,1
1,3442,1107,2844,49004.4526,300.0,1.2062,-4.855,0.064,-80.0,1.0,68.0,78.0,0.0,0.0,5.0,-99.0,-99.0,3575.0,2.739,2418,1,-4.579,0.093,-50.0,1.0,66.0,78.0,209.0,0.0,11.0,-99.0,-99.0,2899.0,2.761,2418,1
1,3442,1107,2851,49006.4688,300.0,1.2027,-4.798,0.042,-41.0,1.0,58.0,73.0,0.0,0.0,5.0,-99.0,-99.0,2169.0,2.846,2418,1,-4.701,0.039,-58.0,1.0,40.0,72.0,0.0,0.0,11.0,-99.0,-99.0,2112.0,2.643,2418,1
1,3442,1107,2886,49006.6527,300.0,1.5253,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.879,0.138,51.0,5.0,110.0,50.0,120.0,0.0,14.0,-99.0,-99.0,1411.0,5.088,2418,1
1,3442,1107,2911,49007.4772,300.0,1.204,-4.811,0.127,-91.0,5.0,106.0,91.0,0.0,0.0,5.0,-99.0,-99.0,4124.0,4.479,2418,1,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,11.0,-99.0,-99.0,3338.0,4.559,2418,0
1,3442,1107,2935,49007.6378,300.0,1.4798,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.713,0.078,0.0,1.0,77.0,76.0,114.0,0.0,14.0,-99.0,-99.0,1751.0,3.604,2418,1
1,3442,1107,2953,49010.561,300.0,1.2958,-4.927,0.031,-94.0,1.0,57.0,76.0,0.0,0.0,5.0,-99.0,-99.0,1824.0,2.62,2418,1,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3442,1107,2966,49010.634,300.0,1.493,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.77,0.04,33.0,1.0,48.0,75.0,112.0,0.0,14.0,-99.0,-99.0,1171.0,2.879,2418,1
1,3442,1107,2980,49011.5487,300.0,1.2788,-5.044,0.136,43.0,5.0,108.0,71.0,0.0,0.0,5.0,-99.0,-99.0,2596.0,5.126,2418,1,-5.277,0.096,0.0,5.0,106.0,63.0,0.0,0.0,11.0,-99.0,-99.0,1900.0,5.053,2418,1
1,3442,1107,2994,49011.6327,300.0,1.4982,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.519,0.336,54.0,5.0,110.0,85.0,185.0,0.0,14.0,-99.0,-99.0,1581.0,5.355,2418,1
1,3442,1107,2999,49014.6555,300.0,1.6276,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.209,0.096,0.0,5.0,110.0,65.0,0.0,0.0,14.0,-99.0,-99.0,1258.0,5.566,2418,1
1,3442,1107,3025,49015.4625,300.0,1.2057,-4.915,0.066,-95.0,1.0,87.0,71.0,0.0,0.0,5.0,-99.0,-99.0,3817.0,3.596,2418,1,-4.817,0.064,-84.0,5.0,89.0,61.0,0.0,0.0,11.0,-99.0,-99.0,2478.0,3.712,2418,1
1,3442,1107,3049,49015.5882,300.0,1.3898,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.653,0.094,-65.0,5.0,96.0,61.0,0.0,0.0,14.0,-99.0,-99.0,1465.0,4.284,2418,1
1,3442,1107,3089,49016.4614,300.0,1.2062,-5.253,0.048,-54.0,1.0,88.0,67.0,0.0,0.0,5.0,-99.0,-99.0,2422.0,3.848,2418,1,-5.294,0.05,0.0,1.0,85.0,64.0,122.0,0.0,11.0,-99.0,-99.0,2366.0,4.051,2418,1
1,3442,1107,3110,49016.6164,300.0,1.4886,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.915,0.071,2.0,1.0,94.0,66.0,0.0,0.0,14.0,-99.0,-99.0,1302.0,4.218,2418,1
1,3442,1107,3146,49018.4863,300.0,1.2244,-5.004,0.036,-66.0,1.0,48.0,81.0,0.0,0.0,5.0,-99.0,-99.0,3661.0,2.678,2418,1,-4.924,0.035,-55.0,1.0,40.0,73.0,0.0,0.0,11.0,-99.0,-99.0,3301.0,2.532,2418,1
1,3442,1107,3169,49018.6143,300.0,1.5008,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.776,0.049,65.0,1.0,64.0,65.0,0.0,0.0,14.0,-99.0,-99.0,1361.0,3.199,2418,1
1,3442,1107,3201,49020.544,300.0,1.3159,-4.732,0.113,-112.0,5.0,93.0,75.0,0.0,0.0,5.0,-99.0,-99.0,5193.0,4.018,2418,1,-4.357,0.176,-93.0,5.0,92.0,68.0,193.0,0.0,11.0,-99.0,-99.0,4782.0,4.145,2418,1
1,3442,1107,3236,49020.7267,300.0,2.1914,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.003,0.087,0.0,5.0,93.0,71.0,0.0,0.0,14.0,-99.0,-99.0,1546.0,4.878,2418,1
1,3442,1107,3252,49021.4913,300.0,1.2373,-5.107,0.054,-30.0,1.0,65.0,69.0,0.0,0.0,5.0,-99.0,-99.0,6213.0,3.215,2418,1,-5.099,0.053,0.0,1.0,64.0,82.0,0.0,0.0,11.0,-99.0,-99.0,6372.0,3.151,2418,1
1,3442,1107,3274,49021.6075,300.0,1.506,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.755,0.08,92.0,1.0,86.0,76.0,0.0,0.0,14.0,-99.0,-99.0,4382.0,3.468,2418,1
1,3442,1107,3314,49024.4584,300.0,1.2156,-5.032,0.132,-114.0,5.0,97.0,92.0,0.0,0.0,5.0,-99.0,-99.0,12792.0,4.271,2418,1,-4.999,0.181,-90.0,5.0,99.0,91.0,0.0,0.0,11.0,-99.0,-99.0,18847.0,4.606,2418,1
1,3442,1107,3334,49025.4906,300.0,1.2495,-4.857,0.093,103.0,1.0,80.0,82.0,0.0,0.0,5.0,-99.0,-99.0,9575.0,3.769,2418,1,-4.545,0.134,84.0,1.0,84.0,89.0,0.0,0.0,11.0,-99.0,-99.0,17266.0,3.425,2418,1
1,3442,1107,3340,49025.5276,300.0,1.3097,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.617,0.12,30.0,1.0,56.0,86.0,0.0,0.0,14.0,-99.0,-99.0,16263.0,3.043,2418,1
1,3442,1107,3367,49025.705,300.0,2.1258,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.11,0.187,121.0,3.0,92.0,78.0,0.0,0.0,14.0,-99.0,-99.0,23725.0,5.034,2418,1
1,3442,1107,3376,49029.459,300.0,1.2266,-5.153,0.073,-70.0,5.0,106.0,61.0,0.0,0.0,5.0,-99.0,-99.0,2532.0,4.564,2418,1,-5.259,0.07,-54.0,1.0,98.0,60.0,172.0,0.0,11.0,-99.0,-99.0,2161.0,4.816,2418,1
1,3442,1107,3399,49031.4795,300.0,1.2563,-4.928,0.128,-93.0,5.0,115.0,63.0,0.0,0.0,5.0,-99.0,-99.0,2590.0,5.478,2418,1,-4.966,0.132,-89.0,5.0,112.0,72.0,164.0,0.0,11.0,-99.0,-99.0,2159.0,5.86,2418,1
1,3442,1107,3405,49032.4549,300.0,1.2304,-4.692,0.12,-106.0,5.0,102.0,69.0,0.0,0.0,5.0,-99.0,-99.0,2508.0,4.719,2418,1,-4.631,0.133,-97.0,5.0,101.0,61.0,0.0,0.0,11.0,-99.0,-99.0,2088.0,4.897,2418,1
1,3442,1107,3427,49032.5726,300.0,1.4879,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.227,0.082,-66.0,5.0,104.0,65.0,0.0,0.0,14.0,-99.0,-99.0,1670.0,4.992,2418,1
1,3442,1107,3495,49035.583,300.0,1.5612,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.0,0.09,-73.0,5.0,102.0,64.0,0.0,0.0,14.0,-99.0,-99.0,1529.0,4.549,2418,1
1,3442,1107,3505,49036.6607,300.0,2.0185,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.617,0.216,35.0,5.0,119.0,54.0,0.0,0.0,14.0,-99.0,-99.0,1638.0,5.93,2418,1
1,3442,1107,3533,49037.4407,300.0,1.2303,-5.133,0.028,-103.0,1.0,57.0,85.0,0.0,0.0,5.0,-99.0,-99.0,2625.0,2.623,2418,1,-5.126,0.03,-60.0,1.0,48.0,72.0,0.0,0.0,11.0,-99.0,-99.0,2016.0,2.837,2418,1
1,3442,1107,3574,49037.6713,300.0,2.1202,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.908,0.073,23.0,1.0,91.0,61.0,0.0,0.0,14.0,-99.0,-99.0,2036.0,3.828,2418,1
1,3442,1107,3591,49040.4771,300.0,1.2916,-4.717,0.065,-107.0,5.0,84.0,61.0,0.0,0.0,5.0,-99.0,-99.0,2294.0,3.578,2418,1,-4.6,0.08,-95.0,5.0,91.0,65.0,190.0,0.0,11.0,-99.0,-99.0,1900.0,3.789,2418,1
1,3442,1107,3623,49042.4595,300.0,1.2707,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.23,0.06,-38.0,1.0,255.0,70.0,198.0,209.0,14.0,-99.0,-99.0,1538.0,3.965,2418,1
1,3442,1107,3687,49043.4571,300.0,1.2715,-4.894,0.044,-86.0,1.0,57.0,71.0,0.0,0.0,5.0,-99.0,-99.0,2494.0,3.049,2418,1,-4.741,0.048,-47.0,1.0,72.0,63.0,0.0,0.0,11.0,-99.0,-99.0,2142.0,3.106,2418,1
1,3442,1107,3705,49043.5583,300.0,1.5496,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.703,0.103,-64.0,5.0,97.0,62.0,0.0,0.0,14.0,-99.0,-99.0,1714.0,4.321,2418,1
1,3442,1107,3753,49044.4672,300.0,1.2932,-5.094,0.067,-84.0,5.0,100.0,65.0,0.0,0.0,5.0,-99.0,-99.0,2221.0,4.382,2418,1,-4.85,0.089,-39.0,5.0,94.0,54.0,154.0,0.0,11.0,-99.0,-99.0,1820.0,4.665,2418,1
1,3442,1107,3766,49044.6226,300.0,1.904,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.83,0.229,-68.0,5.0,126.0,64.0,0.0,0.0,14.0,-99.0,-99.0,1536.0,6.774,2418,1
1,3442,1107,3803,49045.4411,300.0,1.256,-4.827,0.045,-100.0,1.0,62.0,76.0,0.0,0.0,5.0,-99.0,-99.0,2531.0,2.961,2418,1,-4.661,0.054,-80.0,1.0,68.0,77.0,180.0,0.0,11.0,-99.0,-99.0,2218.0,3.052,2418,1
1,3442,1107,3822,49045.5471,300.0,1.5262,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.331,0.038,-88.0,1.0,78.0,86.0,0.0,0.0,14.0,-99.0,-99.0,1508.0,3.527,2418,1
1,3442,1107,3869,49046.5982,300.0,1.7858,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.89,0.307,-84.0,5.0,134.0,58.0,0.0,0.0,14.0,-99.0,-99.0,1656.0,7.805,2418,1
1,3442,1107,3897,49048.4377,300.0,1.2627,-4.777,0.114,-78.0,5.0,106.0,60.0,0.0,0.0,5.0,-99.0,-99.0,3897.0,4.589,2418,1,-4.588,0.161,-38.0,5.0,107.0,70.0,156.0,0.0,11.0,-99.0,-99.0,3589.0,5.054,2418,1
1,3442,1107,3916,49048.5406,300.0,1.5328,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.875,0.1,-70.0,5.0,99.0,71.0,0.0,0.0,14.0,-99.0,-99.0,2487.0,4.502,2418,1
1,3442,1107,3965,49049.4534,300.0,1.2932,-4.962,0.121,-100.0,5.0,102.0,74.0,0.0,0.0,5.0,-99.0,-99.0,4899.0,4.818,2418,1,-4.824,0.152,-86.0,5.0,102.0,67.0,114.0,0.0,11.0,-99.0,-99.0,4687.0,5.243,2418,1
1,3442,1107,3988,49049.5955,300.0,1.8187,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.704,0.14,0.0,5.0,103.0,71.0,0.0,0.0,14.0,-99.0,-99.0,2639.0,4.979,2418,1
1,3442,1107,4027,49050.6011,300.0,1.8694,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.713,0.175,-77.0,5.0,108.0,76.0,0.0,0.0,14.0,-99.0,-99.0,5448.0,4.805,2418,1
1,3442,1107,4054,49051.4334,300.0,1.2685,-4.711,0.09,-62.0,1.0,71.0,82.0,0.0,0.0,5.0,-99.0,-99.0,8363.0,3.249,2418,1,-4.668,0.111,0.0,5.0,85.0,82.0,132.0,0.0,11.0,-99.0,-99.0,9540.0,3.538,2418,1
1,3442,1107,4067,49053.5434,300.0,1.6022,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.97,0.15,-56.0,5.0,85.0,90.0,0.0,0.0,14.0,-99.0,-99.0,18699.0,4.023,2418,1
1,3442,1107,4101,49055.6724,300.0,2.5763,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.33,0.45,-93.0,5.0,99.0,80.0,0.0,0.0,14.0,-99.0,-99.0,24053.0,4.567,2418,1
1,3442,1107,4125,49059.4351,300.0,1.3103,-4.909,0.039,-104.0,1.0,50.0,69.0,0.0,0.0,5.0,-99.0,-99.0,2721.0,2.816,2418,1,-4.772,0.044,-82.0,1.0,66.0,62.0,83.0,0.0,11.0,-99.0,-99.0,2018.0,2.96,2418,1
1,3442,1107,4151,49059.5724,300.0,1.8434,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.789,0.103,0.0,5.0,96.0,68.0,0.0,0.0,14.0,-99.0,-99.0,4094.0,4.107,2418,1
