fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,1388,12610,49266.5634,300.0,1.5546,-4.805,0.106,105.0,1.0,104.0,70.0,0.0,0.0,5.0,-99.0,-99.0,4901.0,3.596,2418,1,-4.599,0.087,33.0,1.0,75.0,76.0,0.0,0.0,11.0,-99.0,-99.0,4426.0,3.118,2418,1
1,3442,1388,12644,49267.5789,300.0,1.4843,-4.325,0.449,135.0,3.0,160.0,23.0,0.0,0.0,5.0,-99.0,-99.0,2130.0,5.975,2418,1,-4.361,0.207,123.0,5.0,131.0,44.0,0.0,0.0,11.0,-99.0,-99.0,2687.0,5.24,2418,1
1,3442,1388,12675,49267.7733,300.0,1.2047,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.579,0.215,-104.0,5.0,132.0,60.0,0.0,0.0,14.0,-99.0,-99.0,5071.0,5.065,2418,1
1,3442,1388,12693,49268.5386,300.0,1.6406,-5.184,0.101,42.0,1.0,130.0,45.0,0.0,0.0,5.0,-99.0,-99.0,3633.0,4.274,2418,1,-5.069,0.079,-29.0,1.0,112.0,45.0,0.0,0.0,11.0,-99.0,-99.0,3591.0,4.227,2418,1
1,3442,1388,12736,49268.7658,300.0,1.2033,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.614,0.085,-63.0,1.0,98.0,64.0,0.0,0.0,14.0,-99.0,-99.0,3424.0,3.563,2418,1
1,3442,1388,12744,49269.5785,300.0,1.4667,-5.538,0.196,-74.0,5.0,167.0,18.0,0.0,0.0,5.0,-99.0,-99.0,3367.0,5.962,2418,1,-5.657,0.122,-4.0,5.0,149.0,36.0,0.0,0.0,11.0,-99.0,-99.0,3305.0,6.508,2418,1
1,3442,1388,12787,49270.5416,300.0,1.601,-4.909,0.312,-96.0,5.0,159.0,29.0,0.0,0.0,5.0,-99.0,-99.0,3649.0,5.865,2418,1,-4.737,0.268,-102.0,5.0,148.0,42.0,0.0,0.0,11.0,-99.0,-99.0,3358.0,6.239,2418,1
1,3442,1388,12829,49270.7787,300.0,1.211,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.601,0.175,-115.0,5.0,149.0,67.0,0.0,0.0,14.0,-99.0,-99.0,15601.0,5.85,2418,1
1,3442,1388,12841,49272.5729,300.0,1.4576,-5.281,0.044,-112.0,1.0,91.0,63.0,0.0,0.0,5.0,-99.0,-99.0,3329.0,3.212,2418,1,-5.153,0.043,-116.0,1.0,81.0,68.0,0.0,0.0,11.0,-99.0,-99.0,3429.0,3.149,2418,1
1,3442,1388,12863,49273.4559,300.0,2.0604,-4.732,0.132,-66.0,5.0,119.0,55.0,0.0,0.0,5.0,-99.0,-99.0,5223.0,3.822,2418,1,-4.598,0.117,-82.0,5.0,97.0,58.0,0.0,0.0,11.0,-99.0,-99.0,4354.0,3.868,2418,1
1,3442,1388,12907,49273.7663,300.0,1.2087,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.142,0.05,-139.0,5.0,85.0,72.0,0.0,0.0,14.0,-99.0,-99.0,3502.0,3.287,2418,1
1,3442,1388,12932,49276.7246,300.0,1.2031,-5.057,0.049,-121.0,1.0,99.0,63.0,0.0,0.0,5.0,-99.0,-99.0,2792.0,3.196,2418,1,-4.793,0.063,-102.0,1.0,96.0,59.0,0.0,0.0,11.0,-99.0,-99.0,2378.0,3.549,2418,1
1,3442,1388,12945,49277.6135,300.0,1.3126,-4.619,0.076,-88.0,1.0,93.0,63.0,0.0,0.0,5.0,-99.0,-99.0,2956.0,3.08,2418,1,-4.568,0.073,-95.0,1.0,83.0,72.0,0.0,0.0,11.0,-99.0,-99.0,3200.0,3.102,2418,1
1,3442,1388,12970,49279.7046,300.0,1.205,-4.978,0.12,-102.0,5.0,133.0,24.0,0.0,0.0,5.0,-99.0,-99.0,2866.0,4.37,2418,1,-4.531,0.135,-103.0,5.0,117.0,53.0,0.0,0.0,11.0,-99.0,-99.0,2560.0,4.508,2418,1
1,3442,1388,12989,49280.662,300.0,1.2289,-5.353,0.138,-122.0,5.0,153.0,15.0,0.0,0.0,5.0,-99.0,-99.0,2963.0,5.105,2418,1,-5.373,0.101,-118.0,5.0,137.0,30.0,0.0,0.0,11.0,-99.0,-99.0,2780.0,5.482,2418,1
1,3442,1388,13016,49282.511,300.0,1.5913,-4.909,0.072,-62.0,1.0,102.0,59.0,0.0,0.0,5.0,-99.0,-99.0,5251.0,3.234,2418,1,-4.898,0.059,-109.0,1.0,73.0,72.0,0.0,0.0,11.0,-99.0,-99.0,5424.0,3.042,2418,1
1,3442,1388,13061,49283.438,300.0,1.9907,-4.699,0.099,19.0,1.0,96.0,70.0,0.0,0.0,5.0,-99.0,-99.0,6863.0,3.317,2418,1,-4.431,0.108,-56.0,5.0,76.0,66.0,0.0,0.0,11.0,-99.0,-99.0,7445.0,3.124,2418,1
1,3442,1388,13125,49283.7547,300.0,1.2188,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.771,0.062,-100.0,5.0,93.0,78.0,0.0,0.0,14.0,-99.0,-99.0,2769.0,3.367,2418,1
1,3442,1388,13135,49285.6352,300.0,1.2429,-4.808,0.45,-93.0,5.0,168.0,29.0,0.0,0.0,5.0,-99.0,-99.0,4828.0,6.331,2418,1,-4.656,0.427,-83.0,5.0,156.0,48.0,0.0,0.0,11.0,-99.0,-99.0,6513.0,6.905,2418,1
1,3442,1388,13164,49286.4487,300.0,1.8633,-5.322,0.081,-93.0,1.0,111.0,64.0,0.0,0.0,5.0,-99.0,-99.0,8389.0,3.831,2418,1,-5.384,0.082,0.0,1.0,110.0,74.0,0.0,0.0,11.0,-99.0,-99.0,12248.0,4.067,2418,1
1,3442,1388,13216,49287.5281,300.0,1.4704,-5.189,0.079,89.0,1.0,116.0,99.0,0.0,0.0,5.0,-99.0,-99.0,7027.0,3.743,2418,1,-5.313,0.082,106.0,1.0,116.0,63.0,0.0,0.0,11.0,-99.0,-99.0,11387.0,4.125,2418,1
1,3442,1388,13252,49287.7613,300.0,1.2352,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.357,0.523,75.0,5.0,85.0,79.0,0.0,0.0,14.0,-99.0,-99.0,20526.0,3.051,2418,1
1,3442,1388,13262,49289.5327,300.0,1.4365,-4.831,0.145,20.0,5.0,120.0,67.0,0.0,0.0,5.0,-99.0,-99.0,11541.0,3.931,2418,1,-4.464,0.2,54.0,5.0,106.0,78.0,0.0,0.0,11.0,-99.0,-99.0,16181.0,4.065,2418,1
1,3442,1388,13313,49290.7358,300.0,1.2205,-4.786,0.232,-133.0,5.0,124.0,93.0,135.0,154.0,5.0,-99.0,-99.0,14854.0,4.117,2418,1,-4.756,0.236,-131.0,5.0,117.0,76.0,0.0,0.0,11.0,-99.0,-99.0,17212.0,4.287,2418,1
1,3442,1388,13328,49291.4653,300.0,1.6908,-4.891,0.159,-76.0,5.0,130.0,80.0,0.0,0.0,5.0,-99.0,-99.0,13231.0,4.022,2418,1,-4.466,0.213,-99.0,5.0,110.0,71.0,0.0,0.0,11.0,-99.0,-99.0,15398.0,3.987,2418,1
1,3442,1388,13376,49291.7379,300.0,1.2231,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.145,0.112,-101.0,5.0,106.0,78.0,0.0,0.0,14.0,-99.0,-99.0,10751.0,4.007,2418,1
1,3442,1388,13399,49302.5684,300.0,1.2704,-4.735,0.066,-48.0,1.0,98.0,80.0,0.0,0.0,5.0,-99.0,-99.0,2643.0,3.268,2418,1,-4.426,0.075,-62.0,1.0,82.0,58.0,0.0,0.0,11.0,-99.0,-99.0,2772.0,3.245,2418,1
1,3442,1388,13425,49302.7329,300.0,1.2505,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.149,0.066,62.0,1.0,113.0,49.0,0.0,0.0,14.0,-99.0,-99.0,1952.0,3.948,2418,1
1,3442,1388,13432,49303.423,300.0,1.7407,-4.803,0.089,104.0,1.0,100.0,49.0,0.0,0.0,5.0,-99.0,-99.0,5041.0,3.395,2418,1,-4.639,0.089,108.0,1.0,95.0,66.0,0.0,0.0,11.0,-99.0,-99.0,4374.0,3.483,2418,1
1,3442,1388,13450,49307.4995,300.0,1.3886,-4.89,0.052,-94.0,1.0,69.0,80.0,0.0,0.0,5.0,-99.0,-99.0,4099.0,2.558,2418,1,-4.738,0.057,-95.0,1.0,55.0,74.0,0.0,0.0,11.0,-99.0,-99.0,4096.0,2.492,2418,1
1,3442,1388,13508,49309.4623,300.0,1.4893,-4.714,0.059,-34.0,1.0,76.0,77.0,0.0,0.0,5.0,-99.0,-99.0,4250.0,2.781,2418,1,-4.578,0.061,-69.0,1.0,61.0,70.0,0.0,0.0,11.0,-99.0,-99.0,4487.0,2.678,2418,1
1,3442,1388,13572,49311.5114,300.0,1.3316,-5.084,0.115,74.0,1.0,134.0,45.0,0.0,0.0,5.0,-99.0,-99.0,3572.0,4.45,2418,1,-4.787,0.117,-6.0,5.0,119.0,55.0,0.0,0.0,11.0,-99.0,-99.0,4182.0,4.412,2418,1
1,3442,1388,13610,49311.7214,300.0,1.2696,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.459,0.175,55.0,5.0,127.0,46.0,0.0,0.0,14.0,-99.0,-99.0,2005.0,4.802,2418,1
1,3442,1388,13627,49312.5233,300.0,1.3011,-5.324,0.043,-90.0,1.0,97.0,62.0,0.0,0.0,5.0,-99.0,-99.0,4073.0,3.148,2418,1,-5.575,0.033,-80.0,1.0,94.0,65.0,0.0,0.0,11.0,-99.0,-99.0,4646.0,3.275,2418,1
1,3442,1388,13665,49312.7169,300.0,1.2669,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.849,0.059,-22.0,1.0,98.0,54.0,0.0,0.0,14.0,-99.0,-99.0,2075.0,3.481,2418,1
1,3442,1388,13683,49313.4789,300.0,1.4003,-4.859,0.15,-35.0,5.0,129.0,48.0,0.0,0.0,5.0,-99.0,-99.0,4397.0,4.417,2418,1,-4.291,0.221,77.0,5.0,125.0,59.0,0.0,0.0,11.0,-99.0,-99.0,5218.0,4.739,2418,1
1,3442,1388,13728,49313.7178,300.0,1.2698,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.25,0.058,49.0,1.0,117.0,58.0,0.0,0.0,14.0,-99.0,-99.0,1477.0,4.13,2418,1
1,3442,1388,13737,49314.4509,300.0,1.4813,-4.84,0.269,101.0,5.0,152.0,55.0,0.0,0.0,5.0,-99.0,-99.0,6513.0,5.205,2418,1,-4.311,0.392,122.0,5.0,141.0,74.0,0.0,0.0,11.0,-99.0,-99.0,7984.0,5.809,2418,1
1,3442,1388,13757,49315.4768,300.0,1.3907,-5.141,0.06,-39.0,1.0,100.0,67.0,0.0,0.0,5.0,-99.0,-99.0,6052.0,3.21,2418,1,-5.189,0.055,-15.0,1.0,88.0,67.0,0.0,0.0,11.0,-99.0,-99.0,8123.0,3.165,2418,1
1,3442,1388,13810,49317.4786,300.0,1.3712,-4.807,0.05,-94.0,1.0,68.0,86.0,0.0,0.0,5.0,-99.0,-99.0,7008.0,2.512,2418,1,-4.521,0.066,-86.0,1.0,52.0,89.0,0.0,0.0,11.0,-99.0,-99.0,9349.0,2.411,2418,1
1,3442,1388,13854,49317.7195,300.0,1.2946,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.608,0.046,0.0,1.0,116.0,50.0,0.0,0.0,14.0,-99.0,-99.0,1644.0,4.312,2418,1
1,3442,1388,13864,49318.6109,300.0,1.2032,-5.009,0.177,-96.0,5.0,134.0,62.0,0.0,0.0,5.0,-99.0,-99.0,10520.0,4.571,2418,1,-4.38,0.279,-87.0,5.0,125.0,64.0,0.0,0.0,11.0,-99.0,-99.0,10595.0,4.807,2418,1
1,3442,1388,13887,49318.7323,300.0,1.3262,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-3.981,0.656,126.0,5.0,160.0,62.0,0.0,0.0,14.0,-99.0,-99.0,4693.0,6.673,2418,1
1,3442,1388,13906,49372.4651,300.0,1.2032,-4.98,0.051,-106.0,1.0,86.0,81.0,0.0,0.0,5.0,-99.0,-99.0,4524.0,2.975,2418,1,-4.816,0.053,-106.0,1.0,73.0,59.0,0.0,0.0,11.0,-99.0,-99.0,4233.0,3.02,2418,1
1,3442,1388,13953,49374.5877,300.0,1.3441,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,5.0,-99.0,-99.0,4057.0,4.776,2418,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,11.0,-99.0,-99.0,3982.0,4.84,2418,0
1,3442,1388,13956,49374.6178,300.0,1.4261,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.32,0.099,82.0,5.0,129.0,43.0,0.0,0.0,14.0,-99.0,-99.0,2131.0,5.819,2418,1
1,3442,1388,13959,49374.6327,300.0,1.4766,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.278,0.088,-83.0,5.0,132.0,42.0,0.0,0.0,14.0,-99.0,-99.0,1874.0,4.717,2418,1
1,3442,1388,13977,49375.4743,300.0,1.2054,-4.736,0.124,-84.0,5.0,115.0,57.0,0.0,0.0,5.0,-99.0,-99.0,6578.0,3.846,2418,1,-4.507,0.142,-79.0,5.0,109.0,71.0,0.0,0.0,11.0,-99.0,-99.0,6090.0,4.125,2418,1
1,3442,1388,14032,49375.7589,300.0,2.2278,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.471,0.071,0.0,1.0,91.0,88.0,1.0,0.0,14.0,-99.0,-99.0,12205.0,3.438,2418,1
1,3442,1388,14037,49376.4955,300.0,1.2166,-4.953,0.073,-12.0,1.0,94.0,70.0,0.0,0.0,5.0,-99.0,-99.0,7031.0,3.271,2418,1,-4.834,0.076,0.0,1.0,90.0,71.0,0.0,0.0,11.0,-99.0,-99.0,7187.0,3.345,2418,1
1,3442,1388,14083,49376.7385,300.0,2.1204,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.289,0.151,102.0,5.0,115.0,57.0,0.0,0.0,14.0,-99.0,-99.0,2242.0,3.98,2418,1
1,3442,1388,14126,49377.7482,300.0,2.2194,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.359,0.257,116.0,5.0,123.0,73.0,0.0,0.0,14.0,-99.0,-99.0,2422.0,4.851,2418,1
1,3442,1388,14133,49378.45,300.0,1.2032,-4.807,0.185,14.0,3.0,88.0,85.0,0.0,0.0,5.0,-99.0,-99.0,22901.0,3.194,2418,1,-5.104,0.188,25.0,5.0,90.0,76.0,0.0,0.0,11.0,-99.0,-99.0,20562.0,3.457,2418,1
1,3442,1388,14183,49378.7453,300.0,2.222,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.118,0.207,128.0,3.0,102.0,86.0,0.0,0.0,14.0,-99.0,-99.0,10244.0,3.875,2418,1
1,3442,1388,14196,49379.7061,300.0,1.9089,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.383,2.08,108.0,5.0,144.0,165.0,0.0,0.0,14.0,-99.0,-99.0,37499.0,5.969,2418,1
1,3442,1388,14202,49380.452,300.0,1.2037,-5.106,0.076,82.0,1.0,93.0,96.0,0.0,0.0,5.0,-99.0,-99.0,11183.0,3.081,2418,1,-5.107,0.081,-104.0,1.0,75.0,106.0,0.0,0.0,11.0,-99.0,-99.0,15006.0,3.015,2418,1
1,3442,1388,14254,49381.5379,300.0,1.2824,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,5.0,-99.0,-99.0,9564.0,3.161,2418,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,11.0,-99.0,-99.0,14618.0,3.473,2418,0
1,3442,1388,14286,49382.7522,300.0,2.3382,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.292,0.314,82.0,5.0,147.0,130.0,0.0,0.0,14.0,-99.0,-99.0,15617.0,6.087,2418,1
1,3442,1388,14311,49384.6852,300.0,1.8616,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.72,0.351,123.0,5.0,124.0,85.0,0.0,0.0,14.0,-99.0,-99.0,10323.0,4.457,2418,1
1,3442,1388,14350,49386.4746,300.0,1.2212,-4.89,0.097,84.0,1.0,115.0,48.0,0.0,0.0,5.0,-99.0,-99.0,2515.0,3.947,2418,1,-4.501,0.135,101.0,5.0,121.0,53.0,0.0,0.0,11.0,-99.0,-99.0,2327.0,4.426,2418,1
1,3442,1388,14402,49388.5874,300.0,1.4513,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.948,0.203,92.0,5.0,149.0,42.0,0.0,0.0,14.0,-99.0,-99.0,1839.0,6.098,2418,1
1,3442,1388,14422,49389.7179,300.0,2.2035,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.31,0.073,92.0,1.0,116.0,64.0,0.0,0.0,14.0,-99.0,-99.0,2724.0,4.239,2418,1
1,3442,1388,14428,49390.465,300.0,1.2221,-4.875,0.09,102.0,1.0,112.0,56.0,0.0,0.0,5.0,-99.0,-99.0,2770.0,3.706,2418,1,-4.633,0.108,120.0,1.0,111.0,63.0,0.0,0.0,11.0,-99.0,-99.0,2264.0,4.292,2418,1
1,3442,1388,14480,49390.7644,300.0,2.6743,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.418,0.4,121.0,5.0,148.0,60.0,0.0,0.0,14.0,-99.0,-99.0,4185.0,5.933,2418,1
1,3442,1388,14486,49392.7289,300.0,2.3723,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.701,0.333,6.0,5.0,157.0,44.0,0.0,0.0,14.0,-99.0,-99.0,2328.0,6.463,2418,1
1,3442,1388,14502,49396.5715,300.0,1.4712,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.68,0.281,119.0,5.0,148.0,62.0,0.0,0.0,14.0,-99.0,-99.0,1686.0,6.37,2418,1
1,3442,1388,14512,49398.4412,300.0,1.2205,-5.128,0.033,93.0,1.0,75.0,79.0,0.0,0.0,5.0,-99.0,-99.0,2852.0,2.651,2418,1,-5.164,0.025,-12.0,1.0,51.0,87.0,0.0,0.0,11.0,-99.0,-99.0,2804.0,2.341,2418,1
1,3442,1388,14568,49399.4457,300.0,1.2266,-4.781,0.114,-84.0,5.0,119.0,37.0,0.0,0.0,5.0,-99.0,-99.0,2979.0,3.951,2418,1,-4.487,0.139,-32.0,5.0,120.0,49.0,0.0,0.0,11.0,-99.0,-99.0,2718.0,4.375,2418,1
1,3442,1388,14623,49399.7477,300.0,2.757,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.363,0.212,122.0,5.0,126.0,61.0,0.0,0.0,14.0,-99.0,-99.0,1948.0,4.87,2418,1
1,3442,1388,14632,49400.4653,300.0,1.251,-4.698,0.162,72.0,5.0,126.0,60.0,0.0,0.0,5.0,-99.0,-99.0,4331.0,4.192,2418,1,-4.548,0.148,-72.0,5.0,114.0,66.0,0.0,0.0,11.0,-99.0,-99.0,3611.0,4.163,2418,1
1,3442,1388,14653,49404.6095,300.0,1.7359,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.606,0.083,0.0,1.0,90.0,70.0,0.0,0.0,14.0,-99.0,-99.0,3618.0,3.29,2418,1
1,3442,1388,14682,49405.5361,300.0,1.4343,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.735,0.08,87.0,1.0,80.0,81.0,0.0,0.0,14.0,-99.0,-99.0,5567.0,3.101,2418,1
1,3442,1388,14738,49406.6408,300.0,1.9643,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,8601.0,5.041,2418,0
1,3442,1388,14787,49408.6592,300.0,2.1435,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.08,0.304,-68.0,5.0,136.0,149.0,0.0,0.0,14.0,-99.0,-99.0,32706.0,4.835,2418,1
1,3442,1388,14815,49409.5737,300.0,1.6234,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.475,0.336,88.0,5.0,125.0,75.0,0.0,0.0,14.0,-99.0,-99.0,26235.0,4.593,2418,1
1,3442,1388,14867,49411.6688,300.0,2.295,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.764,0.327,-81.0,5.0,158.0,130.0,0.0,0.0,14.0,-99.0,-99.0,15327.0,6.969,2418,1
1,3442,1388,14892,49412.3207,300.0,1.6739,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.564,0.129,57.0,1.0,99.0,74.0,0.0,0.0,14.0,-99.0,-99.0,8287.0,3.627,2418,1
1,3442,1388,14934,49413.4391,300.0,1.2636,-5.397,0.03,75.0,1.0,89.0,79.0,0.0,0.0,5.0,-99.0,-99.0,2946.0,2.961,2418,1,-5.58,0.02,-42.0,1.0,66.0,72.0,0.0,0.0,11.0,-99.0,-99.0,2745.0,2.779,2418,1
1,3442,1388,14972,49414.4551,300.0,1.2945,-4.945,0.063,-38.0,1.0,101.0,69.0,0.0,0.0,5.0,-99.0,-99.0,3593.0,3.244,2418,1,-4.588,0.08,0.0,1.0,84.0,63.0,0.0,0.0,11.0,-99.0,-99.0,3243.0,3.335,2418,1
1,3442,1388,14995,49415.4386,300.0,1.2711,-4.763,0.049,0.0,1.0,82.0,74.0,0.0,0.0,5.0,-99.0,-99.0,2818.0,2.823,2418,1,-4.615,0.056,73.0,1.0,80.0,69.0,0.0,0.0,11.0,-99.0,-99.0,2357.0,3.077,2418,1
1,3442,1388,15052,49416.4313,300.0,1.2641,-5.12,0.035,-72.0,1.0,76.0,75.0,0.0,0.0,5.0,-99.0,-99.0,2879.0,2.81,2418,1,-5.132,0.033,-56.0,1.0,75.0,68.0,0.0,0.0,11.0,-99.0,-99.0,2387.0,2.922,2418,1
1,3442,1388,15091,49417.437,300.0,1.2772,-4.666,0.099,-1.0,1.0,102.0,60.0,0.0,0.0,5.0,-99.0,-99.0,2818.0,3.58,2418,1,-4.477,0.11,73.0,1.0,107.0,52.0,0.0,0.0,11.0,-99.0,-99.0,2306.0,3.935,2418,1
1,3442,1388,15114,49423.42,300.0,1.2782,-4.525,0.482,107.0,5.0,167.0,0.0,0.0,0.0,5.0,-99.0,-99.0,2454.0,5.956,2418,1,-4.502,0.352,120.0,5.0,154.0,47.0,0.0,0.0,11.0,-99.0,-99.0,2146.0,6.703,2418,1
1,3442,1388,15159,49424.4301,300.0,1.3008,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,5.0,-99.0,-99.0,2988.0,4.479,2418,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,11.0,-99.0,-99.0,2082.0,4.742,2418,0
1,3442,1388,15242,49425.5662,300.0,1.8216,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.78,0.123,12.0,5.0,111.0,65.0,0.0,0.0,14.0,-99.0,-99.0,2096.0,4.223,2418,1
1,3442,1388,15297,49426.4248,300.0,1.3013,-4.93,0.053,-83.0,1.0,92.0,68.0,0.0,0.0,5.0,-99.0,-99.0,3764.0,3.026,2418,1,-4.812,0.056,-66.0,1.0,90.0,58.0,0.0,0.0,11.0,-99.0,-99.0,2799.0,3.241,2418,1
1,3442,1388,15377,49428.428,300.0,1.3186,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,5.0,-99.0,-99.0,3449.0,3.83,2418,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,11.0,-99.0,-99.0,2790.0,4.156,2418,0
1,3442,1388,15414,49428.6891,300.0,2.9947,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.184,0.535,69.0,5.0,152.0,69.0,0.0,0.0,14.0,-99.0,-99.0,2453.0,6.441,2418,1
1,3442,1388,15461,49429.5462,300.0,1.7683,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.625,0.055,-49.0,1.0,70.0,71.0,0.0,0.0,14.0,-99.0,-99.0,2314.0,2.78,2418,1
1,3442,1388,15479,49432.4263,300.0,1.3384,-4.851,0.083,-57.0,1.0,105.0,53.0,0.0,0.0,5.0,-99.0,-99.0,5231.0,3.402,2418,1,-4.967,0.079,-13.0,1.0,255.0,63.0,149.0,142.0,11.0,-99.0,-99.0,4727.0,3.692,2418,1
1,3442,1388,15517,49433.4283,300.0,1.3496,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,5.0,-99.0,-99.0,5844.0,2.753,2418,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,11.0,-99.0,-99.0,6046.0,3.062,2418,0
1,3442,1388,15570,49434.5102,300.0,1.6496,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.878,0.097,-63.0,1.0,98.0,62.0,0.0,0.0,14.0,-99.0,-99.0,6993.0,3.563,2418,1
